VALD_index,blend_RV_factor
64924,-0.5093431315446868
64925,2.3065411567319667
64926,-0.5295683042129057
64927,-2.6643258372670613
64928,-29.620684830176906
64929,0.423864046843034
64930,-2.6605668139482495
64931,5.252513070206961
64932,-13.476079506052582
64933,-6.944922716018309
64934,-22.038142354101193
64935,-32.196647838892886
64936,-15.03560386700691
64937,0.910137103988084
64938,24.89434535643806
64939,18.337082433389607
64940,-0.03650216930728692
64941,-3.1110469518357693
64942,-27.811078764147112
64943,0.5662326691277809
64944,-15.356764250918825
64945,-11.506242362737163
64946,-5.217202768033789
64947,-3.308693250112766
64948,1.3176536488014474
64949,1.9515408066376736
64950,-23.81686818023871
64951,1.2353067174168721
64952,32.677699480491455
64953,-0.27842221018238383
64954,-1.524087275925084
64955,0.4184620473548531
64956,0.4019095686457958
64957,0.19347531963547376
64958,0.034602415018493954
64959,-31.4099623264642
64960,-23.10487221134293
64961,7.134986212408619
64962,9.342852665438498
64963,7.12353154778146
64964,15.971775071245002
64965,17.03246748242798
64966,10.155108621236772
64967,0.44144794684030225
64968,-4.634370154098597
64969,-0.44040076850229154
64970,1.258081768332171
64971,6.0044242076620105
64972,6.652060138269488
64973,7.186760034997279
64974,7.141355196445335
64975,-0.7604163952596237
64976,-0.24921404956086618
64977,0.002799202149730959
64978,0.6769987557080038
64979,0.8438172027879478
64980,-18.97944987278907
64981,-3.306725001044313
64982,27.534733182651408
64983,26.13221264440117
64984,30.310008928950236
64985,33.254395643935595
64986,26.93242625488308
64987,9.454998772018042
64988,5.307862249463089
64989,5.046117344966265
64990,2.1679215736055424
64991,0.4079655818476677
64992,0.5955119841849154
64993,-2.6078179160210286
64994,0.08448705949404757
64995,0.6098026807112464
64996,-4.650898830590293
64997,-21.66863143377432
64998,-44.57082537321967
64999,15.748542384135298
65000,-11.462682191817574
65001,11.139226560205321
65002,-7.649934094868685
65003,-29.337521884516576
65004,-19.849766230829818
65005,-16.537218945963012
65006,-14.128158436354825
65007,15.391127207120242
65008,16.763566577179695
65009,8.248241668761326
65010,-0.05363244537409812
65011,0.3657410557810828
65012,29.12974805959785
65013,31.656212400968986
65014,63.64899288798391
65015,100.32416607144866
65016,91.74928228306742
65017,1.4956421222548753
65018,48.424078378457594
65019,44.218947619854546
65020,46.0296426093497
65021,30.271396143126328
65022,12.4733333256386
65023,14.984500499041548
65024,41.411551232080136
65025,18.174740797100462
65026,5.430531685372835
65027,3.560472696089303
65028,2.8146454816048383
65029,-0.4245460234108285
65030,-4.893661389675327
65031,-3.0100614183464516
65032,8.453776851932444
65033,-10.079263009596056
65034,-23.74985037742139
65035,-12.374704433943599
65036,17.22746416107127
65037,12.237958765614223
65038,20.44306009171411
65039,15.37286378979834
65040,9.180315169834675
65041,-17.12040452573532
65042,-16.853137568706245
65043,-3.212477602709477
65044,-9.766613942788542
65045,17.500338363677326
65046,12.904801794048648
65047,9.703089799118137
65048,-5.264545500283309
65049,1.3999536555640522
65050,1.7403192189430503
65051,0.15190355550834497
65052,-17.504492497607668
65053,-44.578047910522486
65054,-51.50322196104319
65055,-32.87447253247936
65056,-30.925417242892795
65057,-27.692002799312693
65058,-25.369016608397455
65059,-11.280484036201335
65060,-3.3409605251314507
65061,2.383094676407266
65062,-0.9864484137062497
65063,2.0912772605677383
65064,-0.29020676820672325
65065,-1.0444951516664727
65066,-39.551237711275704
65067,-30.666589300997007
65068,-24.10618771051252
65069,-15.554045259317027
65070,-38.586797499308176
65071,13.367805307033857
65072,1.3580756736547752
65073,2.8571548015049855
65074,-0.6817963349468952
65075,-14.95690937885669
65076,-19.201090441745357
65077,-19.171631399861088
65078,-14.498130472289214
65079,-12.220016073008004
65080,12.826931486255093
65081,20.067677457030786
65082,28.79095872477933
65083,29.60557302547791
65084,0.847363597847003
65085,0.5163872923169313
65086,1.2109395831874292
65087,3.4775094112530622
65088,0.2579131978607263
65089,-31.87005153861345
65090,-3.5252686002043543
65091,-2.9739205775968816
65092,5.177215931417535
65093,1.3163246950302483
65094,5.64928780711101
65095,-57.519208790875595
65096,-55.352939864300325
65097,-32.20647371441295
65098,28.327113980060854
65099,33.378929154282865
65100,2.1185547081010583
65101,1.4225852484325734
65102,-6.627633371459035
65103,6.9077745054308615
65104,-5.727888091314155
65105,-5.3181838962981125
65106,8.324328284277819
65107,-29.010011368038768
65108,-2.1542102912337633
65109,-1.330569409101146
65110,0.7143342123538083
65111,37.56735041232141
65112,36.02402384810648
65113,19.012739512110564
65114,-0.5004686543903816
65115,-0.8666022785975487
65116,-0.5079929129911952
65117,-10.614582358308166
65118,-0.3587111555731459
65119,7.096698090523905
65120,11.359787338445212
65121,13.196850684455441
65122,16.243857233742883
65123,21.82497480625595
65124,27.10984020077327
65125,26.96117955304228
65126,26.651557488503503
65127,18.757091070981534
65128,-0.7669480614533822
65129,-0.43167834857005444
65130,-0.40482496480991964
65131,-0.6916767830842314
65132,-0.39576594539325266
65133,1.1465053801901968
65134,-23.725376341123464
65135,-27.37817784729663
65136,-27.483696280646587
65137,-26.20376149387841
65138,-0.32976473638170023
65139,-8.802213363270313
65140,8.506469928685808
65141,-0.6039488694739985
65142,-15.629411749124781
65143,-24.56889969019247
65144,-16.254294744279733
65145,2.6176435835109446
65146,-2.6008979014807045
65147,-35.023324746386656
65148,10.800964481060069
65149,0.026217961573188835
65150,13.760939436970288
65151,10.32823736653723
65152,6.773203193339624
65153,7.467777590073334
65154,8.029407025668785
65155,14.429997528042078
65156,-9.787469358358832
65157,-12.793256124126561
65158,-12.720116696956323
65159,-2.491782008728669
65160,19.465091912260434
65161,4.838593990876621
65162,-0.25515648024186743
65163,0.245560840412779
65164,-34.13002234180467
65165,-26.09204481431868
65166,25.777781687471528
65167,1.4946793006327432
65168,1.4318048806485952
65169,-1.777192183737448
65170,-36.934805180624735
65171,-44.79994698271303
65172,-41.114631760533975
65173,-24.676213663720727
65174,-22.293978756856834
65175,-17.805307447691305
65176,-14.319524686414937
65177,-27.245156238077186
65178,23.04139960048672
65179,26.02690830826615
65180,35.51087022989729
65181,28.82063174486851
65182,36.186127808422185
65183,0.5090401388541855
65184,-32.197678979876635
65185,-31.82756354539678
65186,-19.283592598865123
65187,-18.202747717112807
65188,-15.835894518300716
65189,4.678063158522924
65190,7.310832362376538
65191,-49.19294025849617
65192,-39.85158152581593
65193,20.506174908759597
65194,-0.28459018403013425
65195,19.975924084604923
65196,33.35797051749575
65197,41.56725588227471
65198,2.9538075898152676
65199,4.02366875643433
65200,2.521552369407928
65201,3.246155754886521
65202,5.094739019601937
65203,7.024282781342787
65204,7.422868303251048
65205,1.977192985471705
65206,-22.45531403045988
65207,-28.73337631926329
65208,-33.65560627969025
65209,-33.95205322078338
65210,-25.726579962729286
65211,-24.782933336478262
65212,-8.306927195667592
65213,-8.195677673349438
65214,0.47486795734225
65215,7.244201518583911
65216,-0.2574911658906549
65217,-2.1092085579207245
65218,-11.004085115695181
65219,-0.33260717048579774
65220,30.92525118165508
65221,23.571173412723972
65222,26.543851443239436
65223,36.06485867891686
65224,15.045194196169989
65225,3.8819780110935245
65226,-6.5955614111293555
65227,-3.4870658646993196
65228,-5.514963235867428
65229,-2.825475040381772
65230,-6.521433602740562
65231,0.2923216983723596
65232,21.146088971835468
65233,25.608728476909295
65234,-1.001023674634354
65235,0.279147133153826
65236,0.08242761271354397
65237,0.1687619547074363
65238,0.09717210707554547
65239,-18.266204278461068
65240,3.570709745580827
65241,12.722073990263697
65242,15.717849634201546
65243,15.885062294971918
65244,18.171434738763377
65245,18.61446652686649
65246,14.221835447516261
65247,8.171471319093696
65248,-3.3159317904407892
65249,1.062050144810566
65250,1.0592157743831463
65251,-46.99663740647341
65252,-37.27110633169205
65253,-32.45185476272041
65254,-35.99842089062465
65255,-43.803965118255505
65256,21.417330794041693
65257,24.745987364944863
65258,29.842641371672656
65259,44.97569705039075
65260,10.691123642793986
65261,-3.100727390171271
65262,4.902857515203751
65263,-0.3351566984146981
65264,-36.47961896346695
65265,-24.180155711528744
65266,-5.042489451512798
65267,74.39630256238262
65268,40.84180371483262
65269,21.375808413606805
65270,18.02199781379316
65271,18.008267208189096
65272,25.79535339645294
65273,44.07553284328531
65274,41.18424605681798
65275,3.1091733796071566
65276,3.743207432129364
65277,-5.885342797380248
65278,-2.08261634849772
65279,-0.001331058666227881
65280,-1.4431994525154541
65281,0.6619797700915062
65282,9.73200284516326
65283,20.18080044905142
65284,26.32415623973777
65285,27.385702200522598
65286,27.464641559062194
65287,35.2633822829077
65288,-0.06836103021480001
65289,-0.9187448021065437
65290,-2.8058634199634405
65291,-16.13434004153917
65292,-30.59357346289489
65293,1.3081681844840833
65294,91.19078904426671
65295,22.848251608751184
65296,-10.667633782161396
65297,-8.45718140668052
65298,9.481763638119293
65299,19.33542076830567
65300,35.17923447156855
65301,4.930566880577025
65302,5.484770431769621
65303,4.5491732371431395
65304,8.940828628424708
65305,-21.405619619478216
65306,0.013610816505525826
65307,-8.86959668646205
65308,13.645876237281538
65309,18.08538743883448
65310,16.133831870691235
65311,-47.035436754477665
65312,-49.552222233452994
65313,-0.6540870546563171
65314,17.71976519414317
65315,18.58248275302959
65316,9.608673244781118
65317,0.3345333230962128
65318,0.29493979776619583
65319,0.18298194202073018
65320,0.0944756993485915
65321,-0.12185351561740225
65322,0.0703724612829332
65323,-0.09831337946662963
65324,-0.5438116005345681
65325,-1.1013303361183975
65326,-2.016740730620524
65327,-5.317310910450464
65328,-30.25337106490851
65329,-34.82094613624504
65330,-31.990780776067776
65331,-21.400768423441395
65332,-0.4060380094625932
65333,0.3735437938390168
65334,-8.875963590877644
65335,35.946155231209566
65336,40.62571031435011
65337,45.09113479849449
65338,42.791710511568134
65339,22.767179614367393
65340,26.109326748164435
65341,0.64606735136314
65342,-31.835577946062546
65343,-31.67874941304673
65344,-36.1247257725176
65345,-33.89255328956262
65346,-2.998804706667178
65347,-1.1508620026723477
65348,-0.3617652567718974
65349,-6.126939291412513
65350,30.88687664971963
65351,2.543143120537557
65352,6.7592291868212815
65353,8.391183622352521
65354,5.491189354058573
65355,-21.70158071220452
65356,-17.337829895696284
65357,5.926954448486673
65358,3.5181619967731717
65359,-10.547717416143266
65360,2.607213314845113
65361,-1.387855798363839
65362,-10.579357071664273
65363,-39.67967403358701
65364,-2.931268059254495
65365,-0.982353657856509
65366,-36.67976217402654
65367,-24.70820202114842
65368,27.68323544261125
65369,3.117301592597376
65370,-0.8228238762684081
65371,-1.2555721935578756
65372,-15.36907082015458
65373,-14.808152945242151
65374,-8.471724769186421
65375,-22.852204122751132
65376,-21.307047798662758
65377,-26.544127512412338
65378,-33.16909081441841
65379,-17.0376574338964
65380,-16.364363663141948
65381,-11.256730585569237
65382,27.76438368263401
65383,27.95043439375943
65384,28.623623795331742
65385,31.52359261232049
65386,34.79035792360825
65387,31.274673511330832
65388,6.156607038470453
65389,1.5869647769210153
65390,-0.6587832847940144
65391,9.393977460379434
65392,-0.021959552264951047
65393,-30.51692726224207
65394,-20.783878780420515
65395,0.12763288668204656
65396,-2.3322121866733263
65397,1.1748972233308033
65398,-11.266630003685009
65399,-28.881034342275573
65400,-30.43941145168151
65401,-15.84867494387787
65402,6.494523181673963
65403,11.54807232025905
65404,11.943382613113661
65405,13.490706027943244
65406,40.505694153332044
65407,27.156933012780556
65408,-12.639096998571578
65409,-0.8565732433886157
65410,11.763488851898245
65411,-36.79772735555016
65412,-3.611355510058856
65413,-3.297837030147217
65414,6.880383596096562
65415,30.523930383609102
65416,0.08541155967823799
65417,0.08639638140912835
65418,0.08875380949860924
65419,29.920148372201623
65420,19.282933733385914
65421,-5.990706138263395
65422,7.996393019072302
65423,7.552106582507794
65424,0.0757361511988201
65425,-1.8712956322402399
65426,-1.9750983548749537
65427,-2.763571899291529
65428,0.6198332206764917
65429,6.50991867168896
65430,-15.887363595972808
65431,-31.703626084545636
65432,-26.55860863762926
65433,-22.070979131320527
65434,-23.38848520620987
65435,46.058893520184846
65436,32.303269719714315
65437,23.758806621524084
65438,19.033498678663914
65439,19.64241371309805
65440,6.15079700544856
65441,0.25108511220889074
65442,-0.37622036336867043
65443,2.175031691151978
65444,-0.4638781924578363
65445,-0.6285129170581834
65446,-3.1164658986765286
65447,-30.59437817149549
65448,13.731845639992027
65449,-2.2010300257736812
65450,24.00913538520767
65451,-4.576420763682964
65452,14.750387825028492
65453,15.81354228253301
65454,28.90949259614659
65455,7.055944378307052
65456,-5.88955613170964
65457,5.810807435262925
65458,0.8971211255343757
65459,1.5796941611322093
65460,-15.034208534974548
65461,8.603145531752563
65462,15.162790581897108
65463,26.750481800249183
65464,27.904445088057322
65465,30.006898853473295
65466,10.57686134458514
65467,-12.472120813826313
65468,-11.996121226805155
65469,7.589388684993042
65470,-26.071498089819805
65471,21.892974699340858
65472,30.64075730365705
65473,28.494849695489993
65474,-0.027341989296114255
65475,0.001383233762644211
65476,-24.411846830135367
65477,-32.5345908493497
65478,-21.718150907980455
65479,-23.36130001813028
65480,25.705369610345212
65481,48.694071879338054
65482,31.816197319763635
65483,2.9521317836502403
65484,1.396066602500498
65485,7.866592344665052
65486,-38.39990485512825
65487,19.156997287711075
65488,13.943914849973075
65489,6.3787484524407345
65490,-11.275722625962135
65491,-7.5252461149501295
65492,-31.219033503617343
65493,-33.60885519673583
65494,-25.405106300649656
65495,-17.431276862714995
65496,-16.117321034539398
65497,-13.672021440504269
65498,-13.047667265119612
65499,-10.659768695320528
65500,-3.488102664162153
65501,-4.166323028029945
65502,-40.34355354700211
65503,-42.71989771462389
65504,-42.01274123378385
65505,-45.34817386522384
65506,-49.6444456945519
65507,-29.076325434543847
65508,-18.210770970299826
65509,-6.212364896847184
65510,63.6634536627057
65511,6.346781707187404
65512,7.359709047669192
65513,-4.289444299582957
65514,9.272710809294905
65515,-13.702168253139476
65516,16.221062477293174
65517,13.868957440001305
65518,30.753549045818353
65519,2.244865729957873
65520,2.0257422780382184
65521,5.5526011510148585
65522,2.2629507545534873
65523,0.0010762803875746798
65524,0.016253812603466047
65525,0.039714101202799515
65526,0.05148084486348744
65527,0.06397327109640448
65528,-5.293717206365592
65529,-22.027978457716124
65530,-0.7830420374625082
65531,-23.45293839494974
65532,0.0
65533,-4.267272599913298
65534,0.31736277945477914
65535,0.6669071901178671
65536,-2.493730312282225
65537,48.120620281040736
65538,52.43006670327476
65539,56.08686318461185
