VALD_index,blend_RV_factor
72720,108.51977599365783
72721,14.663018785998327
72722,-154.04781622775255
72723,-3.685857428639815
72724,-2.93200102692565
72725,-1.8062838353971882
72726,1.6065369759797827
72727,6.752765543914728
72728,38.053710500369206
72729,6.398404605092276
72730,6.462435593188424
72731,-4.1655513549007654
72732,-0.06947549138534123
72733,1.9281535882880751
72734,2.0211703841757664
72735,2.4195302369073923
72736,32.39495388168223
72737,-133.22558344126426
72738,-173.19571479706707
72739,89.55566573417074
72740,-41.85472753173392
72741,-0.09495420223799857
72742,-174.88246198154576
72743,-110.38815023873086
72744,-97.09558449146944
72745,11.039989769422693
72746,12.456818634084383
72747,-9.459424458058933
72748,-4.9342483119971625
72749,-4.719025975320074
72750,-0.5743657728659242
72751,0.32949376825429916
72752,-40.799478370173425
72753,-16.160953184513
72754,-13.705225648287911
72755,-20.524796000722375
72756,-40.03262543750954
72757,-1.7401188167196338
72758,3.489175601228397
72759,3.588088354048556
72760,13.984983884803208
72761,13.46970488777013
72762,98.66439728804518
72763,39.54776749240008
72764,-40.19945645046994
72765,-40.910945001811065
72766,-4.347730357303435
72767,-2.0284302996572507
72768,-0.8253925105140623
72769,-1.1075922963837868
72770,-1.1823810362045033
72771,-14.42630800903389
72772,-14.290633537293187
72773,-13.31831882663268
72774,-12.297679487091715
72775,1.8125021339647363
72776,0.9817180232151395
72777,-0.48357583530153575
72778,0.002660697913573474
72779,4.536999733551438
72780,-50.99005389542885
72781,20.84447082279854
72782,25.45720639618594
72783,31.810974538940002
72784,-3.6830860334422435
72785,-3.48482108327544
72786,4.189242000347511
72787,6.23863189124851
72788,12.490701963088526
72789,12.575430148673746
72790,36.9010402139286
72791,-26.38410372642668
72792,-15.844677293122487
72793,-13.318069453520915
72794,-11.815858025441985
72795,0.0
72796,-52.87033299536856
72797,-25.347379701073017
72798,-0.9763536069232824
72799,-0.8505568848901418
72800,0.05605070648584602
72801,1.1315161672770313
72802,1.2996882853635208
72803,0.0
72804,-217.11446085564927
72805,2.6389257364764345
72806,-126.86071169311954
72807,-1003.3060108794522
72808,-314.63553057320127
72809,29.42055015628192
72810,77.99532587427842
72811,132.905252820975
72812,-5.919429491258867
72813,-5.8973298137168415
72814,-4.450439151996378
72815,-3.8471595697981216
72816,-1.354687905403456
72817,-90.53265049994175
72818,-76.41133076075737
72819,-65.1774441203673
72820,125.96992550813853
72821,1.3720244574297475
72822,23.332560852970875
72823,35.340766634599284
72824,0.0
72825,-7.657546655916605
72826,7.657381600824001
72827,-0.3188568479429925
72828,-0.31917670175589635
72829,-59.71706845664726
72830,337.3748672428489
72831,-1.7416773573375859
72832,-38.31820824314202
72833,-225.45222082796155
72834,192.06031026315063
72835,-628.8776617549571
72836,133.4779808572148
72837,132.73455805682923
72838,-8.772510453418375
72839,-8.086712352884366
72840,6.037063175685202
72841,0.0
72842,0.0
72843,0.0
72844,-19.265184337529305
72845,-3.5324779888671007
72846,-3.714244293804957
72847,-14.704945391991803
72848,-1.4369543286153845
72849,0.3611765908271528
72850,0.3725209335994387
72851,-54.12607835762262
72852,-150.54693868435837
72853,-131.37822579986434
72854,-130.5106314044137
72855,-130.80810207648426
72856,-88.96336322142668
72857,-1.5736161998888467
72858,22.391445251818464
72859,-472.916012664801
72860,-476.9923109197943
72861,-105.52125637868649
72862,-24.122439703560637
72863,-16.8143022346791
72864,-6.341276542044286
72865,-2.049197568369507
72866,1.88476835025856
72867,0.20021819092163018
72868,-0.6228071273029182
72869,37.87065842081892
72870,51.46181897067572
72871,88.4850262774709
72872,80.89259579597243
72873,-31.713728646050786
72874,-1.1639690917296603
72875,-11.462053570259364
72876,-2.1610749647762115
72877,0.056996310041205
72878,0.09148980649787315
72879,1.2068414679857173
72880,-77.65085906086287
72881,-31.29216538445816
72882,-6.537741855153669
72883,-1.6568545988114116
72884,-1.6116997184379578
72885,18.375424780040305
72886,0.9879069729679614
72887,-26.039422003259606
72888,-6.826250522953546
72889,-6.1146981915541545
72890,-5.51134145329831
72891,-5.38518451039581
72892,-1.9632336217730868
72893,0.12057162137095859
72894,12.074183553531226
72895,-370.90789530264954
72896,-252.17602720524917
72897,-100.28445977627894
72898,-25.751783853119683
72899,-11.676475052270376
72900,0.1604611451171554
72901,2.4085145330503024
72902,23.07277277227361
72903,29.302082649763552
72904,-147.23008681137344
72905,-74.54981402319635
72906,-74.38528082406451
72907,-17.431441112136017
72908,-17.542234541259333
72909,-9.326977138902238
72910,-9.318656679644214
72911,-4.401452536035417
72912,-1.4476990573727446
72913,-1.0111659447454784
72914,-2.9716306725446695
72915,0.24252727454905398
72916,1.4357989435826357
72917,1.4357989435826357
72918,3.5084666087324266
72919,38.09853848250151
72920,45.926659226995945
72921,-17.661710643260914
72922,-129.1398063187849
72923,-20.094730056457962
72924,3.6961703054747237
72925,6.776332402124319
72926,0.6292349010665966
72927,-0.8989971682092782
72928,-0.13856564002262312
72929,-0.13380926692172254
72930,0.3648930957645979
72931,5.672419275595617
72932,5.326269654447405
72933,-11.559785575293189
72934,-0.3828729630734491
72935,14.823762055260698
72936,16.572405616507837
72937,90.55981525913485
72938,263.8119010355732
72939,452.39254371615135
72940,-29.151927565878836
72941,-21.677037419953916
72942,-8.130086635151649
72943,-5.474879962423706
72944,-5.004857269262955
72945,-4.967942698796864
72946,5.154713829649353
72947,4.7517318679691245
72948,5.4359293469938725
72949,22.013287469996428
72950,17.621080965683536
72951,22.78408041346801
72952,22.609878424971704
72953,23.549744953047753
72954,28.65244950462082
72955,-3.5834716039489583
72956,-3.6967700902415723
72957,2.586984088873401
72958,2.6171848960020094
72959,2.672249500266788
72960,2.9462297145381773
72961,3.9221115133639435
72962,-253.66226642668977
72963,-86.15643402915214
72964,55.675177978213604
72965,78.07277069796304
72966,-361.9906764359522
72967,-80.37403153965455
72968,-4.841979140068196
72969,-0.9558168296336387
72970,-0.5826790569425205
72971,-0.3543344050383558
72972,0.24032618297852287
72973,0.8335740008571176
72974,5.621503322115027
72975,9.603778303986815
72976,0.0
72977,-112.13252129271972
72978,-147.9216406110804
72979,-78.19822612260852
72980,-51.91685048125287
72981,-26.635077085430755
72982,-22.80170503678958
72983,29.382035841355552
72984,307.55855140471766
72985,-119.40435868459535
72986,-143.10269243076095
72987,84.28579572243898
72988,91.14601552355468
72989,65.92076872046059
72990,21.690894970694654
72991,-25.90961914242638
72992,-33.07895975959852
72993,-43.162886470021256
72994,-53.554291897174444
72995,-9.385324785532665
72996,-1.3360619015996964
72997,-79.59340139543268
72998,-122.39175747666141
72999,-110.80664913870108
73000,-93.02447374702463
73001,-143.56773053293793
73002,-127.99184955049382
73003,52.59346621254503
73004,38.808734537363804
73005,37.02037735576837
73006,-122.23806178755008
73007,15.288584115509453
73008,-154.0213239782151
73009,-30.470456244673738
73010,-24.68665391550714
73011,-23.15851553105018
73012,-432.5631534174609
73013,43.430321071941705
73014,66.219391074664
73015,78.39511916203935
73016,93.39215123041394
73017,-0.5814219005451801
73018,1.0369270596651314
73019,1.0585635812508494
73020,-31.82683209238991
73021,-31.82683209238991
73022,-26.650127992849196
73023,-161.1648981519141
73024,-151.00952018115746
73025,-150.88305661069097
73026,24.27722016185785
73027,12.06561550959333
73028,-9.611593719768285
73029,-6.259276683163783
73030,-14.585292192092071
73031,-19.405331364388665
73032,8.695357067830825
73033,13.009948609916014
73034,20.804947236268067
73035,45.446565614526534
73036,93.97099431629607
73037,39.3840012897331
73038,50.38538166326468
73039,-7.508649460787886
73040,-2.6551713862989237
73041,-1.1360810974141518
73042,-1.1360810974141518
73043,-1.1360810974141518
73044,4.633783165811549
73045,5.556721818048948
73046,-67.43159089973034
73047,-65.25032310379274
73048,1.3937550398804541
73049,43.682881851178614
73050,-2.4034756680127396
73051,-1.8772899969925299
73052,-1.2649503077888502
73053,-0.4055982747480478
73054,-0.4033026547068692
73055,-0.3955374262484872
73056,-0.3808829064971003
73057,-0.36174603240324815
73058,-0.31019880430539615
73059,9.60500366830693
73060,8.504415721191608
73061,10.562913814077069
73062,12.212620425038445
73063,90.66585167615473
73064,436.6699920338747
73065,-607.000342699033
73066,-11.070454359272118
73067,-5.603460085851353
73068,-4.663490901808672
73069,-0.7129206251132301
73070,-3.196009446784087
73071,-1.960882519955645
73072,-0.9724392205781521
73073,-0.8824193842883701
73074,-0.8630913269816405
73075,-0.8596651707365928
73076,-0.8570688305354471
73077,-0.8548554120362037
73078,-0.8513447633839961
73079,-0.8482831214638846
73080,0.28794889149843983
73081,-270.9547080776244
73082,-88.84298546134107
73083,-54.69217394606365
73084,47.66830177756594
73085,-41.326768783593046
73086,-7.573145916950581
73087,-7.193092130717517
73088,-10.147089594774489
73089,10.086937101428482
73090,9.36136351722455
73091,44.23538537713555
73092,35.06055956908158
73093,22.911675131798255
73094,193.6379245740189
73095,102.28304686616475
73096,-99.46390939778736
73097,264.5238336915853
73098,-51.80259370769465
73099,-11.009236988691388
73100,-6.964821712554977
73101,34.25232178854336
73102,5.762916849219252
73103,6.093255482900466
73104,8.403446317539585
73105,23.967464653017064
73106,116.81469722879162
73107,47.070722012945986
73108,52.728094124717366
73109,25.52680880239424
73110,26.49670381918118
73111,183.57091685281443
73112,-0.662484203757654
73113,63.28641705620682
73114,102.19491907081232
73115,250.71239165232123
73116,255.04804024611377
73117,-18.70753913833676
73118,9.598956104540305
73119,28.368824430705622
73120,-572.5798452755325
73121,-48.34283686508553
73122,18.014866986992487
73123,14.144945508512363
73124,-39.070429059849495
73125,-14.683495030884412
73126,-13.77650448124521
73127,-53.63815077902989
73128,-49.263664058809525
73129,-8.820330459408972
73130,-16.495434032887754
73131,-6.696573678078159
73132,-5.6339532960148615
73133,-5.180617378058272
73134,-3.0337031327369903
73135,-2.964464633179295
73136,-2.964464633179295
73137,-2.173287013391889
73138,1.9993489185484035
73139,2.910563260303327
73140,2.960969303365133
73141,3.3211559321955284
73142,3.9202742468690084
73143,8.726367977210678
73144,11.425109099837908
73145,-28.635022173438085
73146,-8.64907185519474
73147,-2.2933329375211624
73148,15.158822266534536
73149,-0.004565401334631294
73150,-0.5740458667711343
73151,0.029666692797200658
73152,0.1842697330037288
73153,0.23984441209614446
73154,2.976503767962588
73155,-0.5072537892031719
73156,-23.652518989390774
73157,-32.55822319658118
73158,-23.923619772338157
73159,-3.840938502117695
73160,191.25212157516086
73161,-242.50931504079648
73162,-81.81018534062085
73163,-66.49271832335421
73164,-53.770593502475286
73165,-43.56529785933336
73166,22.26228609502062
73167,11.685453987302477
73168,3.627358720610096
73169,13.874840489623226
73170,11.712819139421613
73171,10.63145429850137
73172,-131.27263781269514
73173,54.6564913853243
73174,55.88491532252348
73175,84.50541912898547
73176,0.0
73177,-0.06984980290753146
73178,0.20893626712648863
73179,0.42973774251716174
73180,0.7993210566260327
73181,-5.518106993407601
73182,-39.05366227508206
73183,-48.93600174388744
73184,-30.034374941893088
73185,-28.95701342419307
73186,-28.3253432750901
73187,-3.799768437844712
73188,-3.4832992403294853
73189,-2.590997979739
73190,-6.1325608290564135
73191,-6.225031468915718
73192,3.631204105422145
73193,2.3194094585729474
73194,7.602119558881159
73195,8.288619154049954
73196,0.14008645515606477
73197,-304.5310614614479
73198,404.0220703361599
73199,434.49427879493163
73200,-0.7468293291173046
73201,-25.971254478452817
73202,-22.913335630505422
73203,-22.60652964354898
73204,-22.41115741430194
73205,1.8858705406380611
73206,1.8858705406380611
73207,1.8858705406380611
73208,4.644327240811642
73209,73.85477484773719
73210,497.0745984737617
73211,-74.01419788559954
73212,83.14874351621911
73213,9.941970720177594
73214,10.237932901693375
73215,32.86351304253699
73216,-65.13242123083617
73217,-6.289954350768186
73218,-2.481466105514815
73219,-0.23867883804888534
73220,-345.4411271255439
73221,-387.7865038961571
73222,-455.049915090967
73223,5.8270614928366875
73224,9.624835163417272
73225,-48.373314058264626
73226,-41.70951814044976
73227,-8.981389215617387
73228,-5.608434089768331
73229,-4.597598259874671
73230,-4.292360830383313
73231,2.741578452445649
73232,-0.6715994942989122
73233,-0.672104392265726
73234,0.0
73235,1.1988201932314702
73236,32.00569545962255
73237,-27.07014262445196
73238,-21.12421696815331
73239,-0.9561892987247295
73240,1.5378171735481907
73241,1.7426032460946002
73242,2.7179720415455364
73243,-59.820664416520884
73244,142.10820905795688
73245,137.83551448451152
73246,120.05366366433364
73247,334.014880219388
73248,-3.955042982266822
73249,3.7669511100285744
73250,-46.35822189937544
73251,9.724093470287473
73252,16.198648513475522
73253,26.952541147088294
73254,109.56501759035632
73255,17.462690429110722
73256,-0.8173617959573293
73257,2.5744827091197906
73258,-0.6913873632083819
73259,0.0
73260,-0.16509153249714717
73261,0.17607098327600734
73262,-134.85331962503463
73263,-4.207749588404292
73264,-4.035373632426859
73265,-0.17974321986782751
73266,-133.1297475281618
73267,-104.19364688158316
73268,-22.21417358272183
73269,-17.64331788712619
73270,-16.394379660376302
73271,-16.323365580446474
73272,9.57111776366737
73273,11.480161175179111
73274,21.84472514560003
73275,-182.20222998354214
73276,-15.833293654205649
73277,-6.930482508824942
73278,1.9354464132056257
73279,4.273838038111498
73280,-435.55040576103545
73281,-200.33067309953375
73282,11.188617256711467
73283,0.0
73284,-144.4397680932759
73285,-95.83394498230474
73286,-34.36375959683081
73287,-11.004126917257548
73288,32.036120264752974
73289,33.760576515455476
73290,87.01430561503248
73291,43.12686302264766
73292,179.7483605773005
73293,-32.38481065201456
73294,-15.630713653597471
73295,-15.15956602175937
73296,-14.815123959113727
73297,-13.455422554837684
73298,-2.984028277481644
73299,-2.9302801771073956
73300,-2.918272255668935
73301,0.0
73302,-4.474435980848296
73303,-3.5554924952169853
73304,57.52718720225708
73305,0.0
73306,12.558048018277256
73307,12.697677656977357
73308,57.4051556686313
73309,155.73934321802145
73310,314.5606845421847
73311,-58.299793228129715
73312,10.064864336756628
73313,-185.2753226262865
73314,-128.52933865198324
73315,-87.65155604751834
73316,-23.891496768171713
73317,-29.71022318570353
73318,-14.008173805086876
73319,-12.83758230538689
73320,15.35674776608725
73321,1.8713927423568828
73322,2.6690624676945713
73323,0.04900270811244584
73324,-2.9541966097512247
73325,27.524488728466835
73326,30.72096290395218
73327,53.02454060004693
73328,-239.43845934926264
73329,49.01205263038363
73330,54.922655480585455
73331,58.66239598681543
73332,94.30891344651657
73333,150.4702320068687
73334,17.54143203858811
73335,17.75383360529377
73336,60.65909452196514
73337,71.86142951896812
